Id,Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Cover_Type
7403,1.52432534515,-0.850942194721,-0.512851728286,0.345528546612,-0.229860510637,0.878723228987,-0.00813250060791,,-0.423691385367,0.182631185922,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
7404,1.16280299475,-0.760103958781,0.0849711694257,0.458565328473,0.309008202921,0.954404800721,-0.00813250060791,,-0.830272070666,0.390548256695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
7405,0.358355910421,1.61985782286,-0.127750537123,0.596363245464,1.33775756517,0.585715248229,-0.00813250060791,,0.732802291333,-0.271810412657,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
7406,-0.00795481547923,-1.02353484301,0.0849711694257,0.336883386978,-0.295177930462,0.70581691523,-0.00813250060791,,-0.619036305387,-0.744503980368,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
7407,-0.036685068491,-1.38688778677,0.181533000046,0.334666462273,-0.491130189938,0.702697754191,-0.00813250060791,,0.0684295192329,-0.686414058745,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
7408,-0.036685068491,-1.42322308115,0.358765892153,0.334666462273,-0.491130189938,0.70113458497,-0.00813250060791,,0.117446545062,-0.662425278977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
7409,-0.541858683948,-0.996283372226,0.5927025753,0.055673777516,-0.589106319675,-0.029624029053,-0.00813250060791,,-0.972221893829,0.240331729198,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7410,-0.69508670001,1.47451664535,-0.0178253701538,-0.00529878044829,-0.687082449413,-0.570342424252,-0.00813250060791,,1.09180417146,-0.355758650972,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7411,0.91859584415,-0.741936311593,-0.0178253701538,0.265473940929,-0.229860510637,-0.218240487146,-0.00813250060791,,-0.796814270368,-0.062420635702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7412,1.00239241543,1.23833723191,0.440560967669,0.494084737449,0.0803972335325,0.0546702241937,-0.00813250060791,,1.92399584717,0.382986145511,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
7413,1.06703548471,1.2565048791,-1.50039655813,0.550907992324,0.521289817352,-0.00570652005459,-0.00813250060791,,0.76172179386,0.372362608215,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
7414,1.5315079084,1.47451664535,-0.127750537123,0.520474067077,0.0314091686636,0.242188198917,-0.00813250060791,,1.03015494724,-0.282766097022,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7415,1.59136260218,1.39276223301,0.358765892153,0.54582458702,0.357996267789,0.310001371271,-0.00813250060791,,1.51028555228,-0.381132362625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7416,1.61291029193,1.5562710577,-0.0178253701538,0.560345911104,0.439643042571,0.342270641793,-0.00813250060791,,0.90903699353,-0.435221814919,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7417,1.65121729595,1.38367840941,0.518415446489,0.575511025927,0.61926594709,0.373540023099,-0.00813250060791,,1.64525800146,-0.49209615498,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7418,1.58178585117,-0.932696607068,-0.127750537123,0.422295264554,0.162044008314,0.872128931789,-0.00813250060791,,-0.60029419528,0.134046100345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
7419,1.49080671663,-0.660181899247,0.440560967669,0.365732390953,-0.458471480025,0.899865906286,-0.00813250060791,,-1.10015425069,0.206741743747,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
7420,1.29927169656,-0.805523076751,-0.0178253701538,0.454745319378,-1.27493922784,0.941503559211,-0.00813250060791,,-0.779823691098,0.319608884505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7421,1.20350418652,-0.814606900345,-0.0178253701538,0.507665295352,-1.58519697201,0.954404800721,-0.00813250060791,,-0.745318559582,0.362463612581,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7422,0.0327463762874,-1.00536719582,0.0849711694257,0.382428641443,-0.0175788962053,0.714731674687,-0.00813250060791,,-0.65599360799,-0.822701429172,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
7423,-0.0175315664831,-1.31421719802,0.0849711694257,0.365732390953,-0.360495350287,0.715503197805,-0.00813250060791,,-0.0974993426256,-0.757173003925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
7424,-0.501157492181,-1.07803778457,0.79717755711,0.187658728578,-0.311507285418,0.00292185262802,-0.00813250060791,,-1.00185915643,0.247274856308,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7425,-0.551435434952,0.230032812969,0.518415446489,0.121722733776,-0.491130189938,-0.0937686786014,-0.00813250060791,,0.192315439542,0.110976948192,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7426,-0.520310994189,0.375373990474,0.272594367071,0.265473940929,-0.164543090812,-0.134153336173,-0.00813250060791,,0.675506204616,0.0457739428575,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7427,-0.527493557442,0.302703401722,-0.127750537123,0.426713473877,-0.115555025943,-0.314386592166,-0.00813250060791,,0.453549168759,-0.0848995162468,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7428,-0.711846014267,1.50176811614,0.181533000046,-0.00529878044829,-0.768729224195,-0.52679503675,-0.00813250060791,,1.12290160377,-0.350995785881,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7429,1.49559509214,1.45634899817,-0.66573266528,0.490283765721,-0.0828963160304,0.159502877377,-0.00813250060791,,0.849567069202,-0.181756538374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7430,1.60812191643,1.4018460566,0.358765892153,0.556699058068,0.472301752483,0.315165650601,-0.00813250060791,,1.47699967512,-0.395237313974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7431,1.32560776182,-0.805523076751,0.181533000046,0.454102211589,-1.2912685828,0.945822038294,-0.00813250060791,,-0.910869516693,0.297532729586,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7432,1.27293563129,-0.905445136286,-0.0178253701538,0.490283765721,-1.37291535758,0.955320135348,-0.00813250060791,,-0.69224911771,0.333377920242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7433,1.09337154997,-0.814606900345,-0.0178253701538,0.444897153714,-0.278848575506,0.926243955452,-0.00813250060791,,-0.745318559582,0.573555042744,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
7434,0.597774685519,-1.10528925535,-0.127750537123,0.567079894491,-0.572776964719,0.658403554151,-0.00813250060791,,-0.361645815005,0.447178658306,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
7435,0.0447173150423,-1.00536719582,-0.0178253701538,0.406091236565,0.0640678785762,0.724333985355,-0.00813250060791,,-0.60029419528,-0.884680043796,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
7436,-0.32877597411,-1.32330102161,0.518415446489,0.405288889758,0.733571431784,0.113713590408,-0.00813250060791,,-0.210670339872,0.242166350278,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7437,-0.455667924912,-1.11437307895,0.731821176372,0.260786323687,-0.00124954124897,0.0336850257381,-0.00813250060791,,-0.863032892558,0.254141791613,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7438,-0.515522618687,-1.09620543176,1.08990010983,0.142456978214,-0.409483415156,0.00370257192421,-0.00813250060791,,-1.177706325,0.222440127017,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7439,-0.553829622703,0.41170928485,0.663744489027,0.187658728578,-0.3931540602,-0.0972161949429,-0.00813250060791,,0.849567069202,0.0532540838565,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7440,-0.544252871699,0.638804874701,-0.24590821662,0.394580961888,-0.229860510637,-0.270273956025,-0.00813250060791,,1.09180417146,-0.079356586673,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7441,-0.539464496197,0.311787225316,-0.66573266528,0.406091236565,-0.180872445768,-0.288939845101,-0.00813250060791,,0.453549168759,-0.0948770431201,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7442,1.82838718952,-0.760103958781,0.440560967669,0.673013568222,4.17906532756,0.738381435152,-0.00813250060791,,-1.05906136488,-0.0541221789807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7443,0.676782881301,-0.53300836893,0.358765892153,0.365732390953,-0.981010838626,-0.63058551464,-0.00813250060791,,-1.03080527024,-0.330462623457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
7444,0.0590824415482,-0.732852487999,0.731821176372,0.398761795792,1.20712272552,-0.00886265790858,-0.00813250060791,,-1.31439670813,-0.21287739123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
7445,0.822828334111,0.348122519692,-0.835451464209,0.47732054513,-1.32392729271,0.59095872869,-0.00813250060791,,0.507955612412,0.247274856308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
7446,1.36630895358,-0.95994807785,-0.0178253701538,0.466013860714,-1.19329245306,0.952571676362,-0.00813250060791,,-0.60029419528,0.283972085273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7447,1.21308093752,-1.11437307895,0.181533000046,0.493545666299,0.651924657003,0.974655139622,-0.00813250060791,,-0.543012676855,0.363973547287,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7448,1.12449599073,1.63802547005,-0.24590821662,0.198616832565,-0.26251922055,0.994219877483,-0.00813250060791,,0.675506204616,0.481611517976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
7449,0.264982588132,-0.569343663306,0.860029129868,0.499930694106,0.994841111085,0.679394115082,-0.00813250060791,,-1.40095212938,-0.711371509494,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7450,0.0303521885364,-1.26879808005,0.181533000046,0.41702584628,-0.0339082511615,0.739888549665,-0.00813250060791,,-0.210670339872,-0.893739396793,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
7451,-0.300045721099,1.80153429474,-0.127750537123,0.42816671032,0.521289817352,0.166824925858,-0.00813250060791,,0.320685067774,0.240331729198,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7452,-0.441302798407,-1.14162454973,0.5927025753,0.265473940929,0.0967265884888,0.0434828695531,-0.00813250060791,,-0.710113990292,0.240699083998,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7453,-0.505945867683,-1.00536719582,0.860029129868,0.142456978214,-0.327836640375,0.0161119272353,-0.00813250060791,,-1.16520899894,0.208290754848,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7454,-0.532281932944,-0.978115725038,0.731821176372,0.055673777516,-0.556447609763,0.00759705505475,-0.00813250060791,,-1.11350813503,0.196972521622,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7455,-0.580165687963,0.529798991573,0.440560967669,0.142456978214,-0.572776964719,-0.080096499607,-0.00813250060791,,1.21728605609,0.0472771599438,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7456,-0.549041247201,0.302703401722,-0.66573266528,0.382428641443,-0.229860510637,-0.263108707781,-0.00813250060791,,0.453549168759,-0.10501697399,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7457,0.822828334111,-0.405834838613,0.0849711694257,0.356874403151,-0.866705353932,-0.392569817655,-0.00813250060791,,-0.830272070666,-0.188295494511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
7458,0.145273200583,-0.832774547533,0.920566524001,0.44756642775,1.79497950394,-0.0458930218077,-0.00813250060791,,-1.36416142614,-0.257769082379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
7459,-0.00556062772825,-1.01445101941,0.920566524001,0.329021471637,0.766230141697,0.0635310066797,-0.00813250060791,,-1.16520899894,-0.14662944425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
7460,1.49798927989,1.36551076222,-0.24590821662,0.507665295352,-0.0175788962053,0.158165842529,-0.00813250060791,,1.18564247366,-0.173143462859,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7461,1.63924635719,1.47451664535,0.272594367071,0.577011275721,0.733571431784,0.327113787131,-0.00813250060791,,1.24911183283,-0.421250948497,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7462,0.0614766292992,-1.1870436677,-0.127750537123,0.442873854181,0.17837336327,0.749630873189,-0.00813250060791,,-0.254693604583,-1.01989509294,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
7463,-0.130058390779,0.929487229711,-1.24477057559,0.406091236565,-0.556447609763,0.523384186404,-0.00813250060791,,0.879211339787,0.250537009756,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7464,-0.122875827526,0.620637227513,-1.02635769355,0.382428641443,-0.507459544894,0.513554095337,-0.00813250060791,,0.76172179386,0.247274856308,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7465,-0.323987598609,-0.787355429563,0.518415446489,0.38772012918,0.717242076828,0.114412598812,-0.00813250060791,,-1.15254067439,0.274649739311,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7466,-0.515522618687,-0.91452895988,0.731821176372,0.142456978214,-0.442142125069,0.0291304000333,-0.00813250060791,,-1.16520899894,0.193417905457,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7467,-0.608895940975,-0.478505427366,-1.24477057559,-0.00529878044829,-0.866705353932,-0.0207876986383,-0.00813250060791,,-0.165935957176,0.0958823128785,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7468,-0.608895940975,-0.324080426267,0.181533000046,0.260786323687,-0.180872445768,-0.329537645325,-0.00813250060791,,-0.813630355543,-0.22283431799,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7469,-0.680721573504,1.39276223301,0.518415446489,-0.00529878044829,-0.6544237395,-0.399567457806,-0.00813250060791,,1.61124041175,-0.363456062726,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7470,0.607351436522,-0.587511310494,0.663744489027,0.41702584628,-1.45456213236,-0.738345974347,-0.00813250060791,,-1.24910842427,-0.427659961164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
7471,0.18597439235,-0.723768664405,0.272594367071,0.471441156582,2.0725785382,-0.0599330670496,-0.00813250060791,,-0.98712698843,-0.278529485878,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
7472,0.0399289395404,-1.06895396098,0.731821176372,0.371442074699,1.07648788587,0.0502102667033,-0.00813250060791,,-0.941892375586,-0.16464796613,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
7473,0.79649226885,0.620637227513,-1.8093191236,0.480203208518,-1.5525382621,0.62734500501,-0.00813250060791,,0.618933486103,0.23368219239,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7474,0.863529525877,0.557050462355,-1.50039655813,0.233833279674,-0.638094384544,0.191716456497,-0.00813250060791,,0.647129463767,0.393720354614,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7475,1.07182386021,0.293619578128,-2.20128444751,0.521906365685,-0.621765029588,-0.148592621369,-0.00813250060791,,0.373290779403,0.327331215079,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7476,1.56023816141,1.42909752738,0.358765892153,0.55048867316,0.357996267789,0.236015968302,-0.00813250060791,,1.37823830812,-0.268477920357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7477,1.59615097768,1.46543282176,0.358765892153,0.563142730345,0.504960462396,0.269504331681,-0.00813250060791,,1.31331025496,-0.31864101302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7478,1.50038346764,-0.91452895988,0.181533000046,0.458565328473,-0.3931540602,0.938407753692,-0.00813250060791,,-0.779823691098,0.195000229875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7479,-0.137240954032,-0.0788171892279,-0.66573266528,0.233833279674,-0.605435674632,0.484931112628,-0.00813250060791,,-0.0974993426256,0.245455173683,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7480,-0.290468970095,-0.941780430662,-1.02635769355,0.436690408649,0.945853046216,0.153472154099,-0.00813250060791,,-0.210670339872,0.275692437504,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7481,-0.407784169893,-1.0417024902,-0.0178253701538,0.323223201574,0.341666912833,0.0839064481224,-0.00813250060791,,-0.523566737448,0.234795367714,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7482,-0.49876330443,-0.896361312692,0.663744489027,0.187658728578,-0.327836640375,0.0502102667033,-0.00813250060791,,-1.13970119297,0.190241193972,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7483,-0.582559875714,0.248200460158,0.272594367071,0.233833279674,-0.507459544894,-0.0972161949429,-0.00813250060791,,0.294651924121,-0.00816423930484,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7484,-0.587348251216,0.466212226415,-0.512851728286,0.298307532948,-0.491130189938,-0.181867192557,-0.00813250060791,,0.76172179386,-0.088622388821,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
