Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40
0.784521330095,0.475296050009,-1.55946522158,1.48074694573,0.439643042571,2.20622533359,-0.161673010463,1.29716387991,0.642775076302,1.49197824882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.612139812024,0.974906347681,-0.850595569117,1.85660234052,-1.86279600627,0.167308812553,-0.735192154156,1.29716387991,1.11247438061,0.819407547278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.729455011822,-0.832774547533,-1.77851799099,-0.732880481592,-0.83404664402,-0.507055337803,0.133195363412,0.43378228868,0.139172645629,0.386797367897,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.20110999877,-0.778271605969,-0.28869096302,0.348433114069,-0.556447609763,1.38368086034,0.677712731342,-0.437160774626,-0.586856868726,0.464139845798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.57375360462,1.69252841161,-0.28869096302,-1.78376361328,-0.83404664402,-0.61803249339,-0.895867871973,-0.208141398749,0.642775076302,-1.91858216312,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.39743339435,-0.469421603772,-0.162395050581,-0.673269662499,-0.703411804369,-0.0869576615364,1.20625098507,-0.0603154622817,-0.672159205995,0.241087246214,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.43010233956,1.01124164206,1.61475906064,0.191598528923,1.027499821,-0.916197581436,-1.77315817574,0.493645891141,2.45480597959,-1.11015854208,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.236252335121,-0.451253956584,0.617911902546,-0.461431337436,-0.26251922055,-0.489056323147,1.67518537134,-0.605597018426,-1.27003308899,0.76423592076,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.59530129438,1.44726517457,-0.0405347482484,-1.78376361328,-0.83404664402,-0.64973929757,-1.21905642244,0.0957207149251,1.16002458743,-0.458980846888,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.882683027885,0.230032812969,-1.00980188705,-0.122171487888,-0.589106319675,-0.423166481507,0.133195363412,1.37164975102,0.435021469909,0.471806686743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.09731024217,1.78336664755,0.717979116713,0.654496627611,0.48863110744,-0.571584984703,-1.21905642244,-1.07122724929,0.389173932483,-0.624981151315,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.36306508253,-1.29604955083,-1.1793108705,-1.04067702463,-0.83404664402,-0.259396048339,-0.276870809066,0.0957207149251,0.275078164088,-0.129424137196,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.98076552229,-0.969031901444,1.36265233529,-0.373855941963,-0.131884380899,-1.63457078737,-0.0398944389354,-1.79826862157,-1.56283445228,-0.8042618705,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.446091173908,0.27545193094,-0.0405347482484,0.0862966251821,-0.572776964719,0.545785385378,0.0022086413658,1.76277355372,0.480986718874,0.628413707604,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.965629915871,-0.696517193623,0.617911902546,0.680775788021,1.59902724447,-0.860169188669,1.1435286917,-1.03951487332,-1.28993762016,0.40705696966,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96887378692,0.429876932038,-0.850595569117,1.55874966611,0.325337557877,-1.70670860073,-0.200789965327,1.60252422902,0.712537783078,0.99027899191,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0351405640384,-0.869109841909,0.91151007422,0.382687462785,0.913194336303,-1.53304697226,0.518704172672,-1.45253425784,-1.3690269753,-0.532049869418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.743820138328,1.68344458802,-1.55946522158,1.23466837881,0.292678847964,2.28245103144,-0.420697374585,0.493645891141,0.550152697856,2.36304801253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.565800561457,1.66527694083,0.0773268527572,-0.0148637169259,0.113055943445,-0.747471651558,-1.10219386882,-0.437160774626,0.735847663173,-1.11637611881,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.43574039836,0.784146052206,-0.556792326825,0.790363838653,-0.213531155681,-0.475678647524,-0.735192154156,1.68200533535,1.16002458743,0.374369291051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.154849951587,1.80153429474,-0.28869096302,-0.461431337436,-0.540118254806,0.684679042901,-0.735192154156,-0.255649221609,0.435021469909,0.543720681566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.616078504228,-0.605678957682,0.302478586794,0.191598528923,0.0640678785762,-1.34712058781,1.33483149839,-0.685137797322,-1.10897635407,-0.298629378509,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.50911053534,-0.314996602673,0.191559323027,-1.78376361328,-0.83404664402,-0.222302502575,1.46767981085,0.0427757695294,-0.798903678666,0.0604055091087,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.22026350077,1.16566664316,0.191559323027,-0.122171487888,-0.213531155681,1.51524132794,-1.33687135347,0.875167417845,1.61671215228,0.130840257103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.608895940975,-0.95994807785,-1.1793108705,-0.904531704437,-0.801387934107,-0.701032023573,0.178452359249,0.0957207149251,0.004403120085,2.53371573412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.08294511567,1.63802547005,1.8553002456,0.0862966251821,1.48472175977,-0.152994336395,-1.76512108378,-1.75020643638,0.782550099785,0.0363565233313,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14364949274,1.7016122352,0.191559323027,-1.04067702463,-0.687082449413,1.60329618167,-1.12275855035,-0.564673956935,0.619576932624,0.0384595077354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.505945867683,0.947654876899,0.191559323027,0.474209053152,0.978511756128,-0.208816293229,-1.2370605295,1.52431478962,1.64098966016,-0.885889076347,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.23462862728,0.329954872504,-0.162395050581,-0.373855941963,-0.719741159326,1.89441067649,-0.0812354961511,1.76277355372,0.596407062279,1.23529391225,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.434969918452,-1.15070837332,-0.162395050581,0.89890590413,-0.0175788962053,1.10863122331,-0.200789965327,-0.645747972695,-0.195533563161,0.736515827354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.63924635719,-0.469421603772,0.717979116713,0.326741840653,0.553948527265,0.0642533660197,1.67518537134,-0.72377736534,-1.32958918669,0.283377906317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.71902857752,1.31100782066,0.617911902546,0.566082505582,-0.83404664402,-0.455802487366,-1.51006520859,0.14961531705,1.61671215228,-2.64971966507,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.103722325518,-0.287745131891,-1.00980188705,0.79750428913,0.798888851609,0.723433263309,0.677712731342,0.679537357169,-0.0847926713839,-0.360005018541,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.272165151385,-0.95994807785,0.191559323027,0.0109610052507,0.243690783095,0.572725063802,0.271423570748,-0.906094657136,-0.714571031455,0.872570656021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.439758293954,-0.414918662207,-1.00980188705,0.566082505582,-0.507459544894,1.40198481186,0.677712731342,0.43378228868,-0.173453484785,1.96831591174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.321593410858,-0.660181899247,0.617911902546,0.0862966251821,-0.866705353932,0.363592651777,1.27001428569,-1.00715533101,-1.32958918669,0.711501597471,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.188368580101,-1.14162454973,1.61475906064,1.35132213874,3.06866919053,-0.14276143529,-0.870440531281,-1.96985144078,-1.30978983849,-0.6679962074,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.00795481547923,1.82878576552,0.302478586794,-0.122171487888,-0.180872445768,0.16651006447,-0.992441812739,-0.835301702353,0.297836906973,-0.0740387012719,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.83711425723,-1.00536719582,2.08573513633,-0.904531704437,-0.360495350287,-1.99129091561,-0.677150075461,-2.15329886871,-2.10302624729,-1.51757698451,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.771700708042,-0.869109841909,1.18726350577,0.291564286166,0.211032073183,-0.862991221043,0.467505456491,-1.64321284306,-1.6198095882,-0.802570067454,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.557073493752,-0.360415720643,-0.556792326825,0.569995657533,-0.768729224195,-0.56923753519,0.902795187172,0.374946358909,-0.349116481657,0.878953617828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.52347566185,-0.142403954386,0.515432391575,-1.04067702463,-0.801387934107,-1.13273231268,1.33483149839,0.43378228868,-0.672159205995,-1.26503091582,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.922534536353,-1.39597161036,1.44807758601,0.943138059597,1.64801530934,-0.301260941439,-1.41000749685,-1.73340439369,-0.173453484785,-2.44288510575,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.769306520291,1.65619311723,0.815796767274,0.191598528923,0.260020138052,-0.80753642966,-1.42361477258,-0.940455227559,0.782550099785,0.0247494450166,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.71022230643,-1.06895396098,0.815796767274,0.182258702878,0.0803972335325,-1.25305864518,-0.239185893514,-1.45253425784,-0.944855131732,-1.20634786172,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.25532663374,-0.314996602673,1.0971317015,-0.532962501328,-0.311507285418,-0.43832167612,1.89289386542,-0.645747972695,-1.48600905162,0.053117445023,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.774944579091,-0.714684840811,-1.00980188705,0.680775788021,-0.213531155681,1.95462558958,0.518704172672,0.14961531705,-0.195533563161,-0.195973270668,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.106116513269,-0.115152483604,0.617911902546,0.80817808202,0.325337557877,0.737266225733,1.27001428569,0.43378228868,-0.672159205995,0.838947587961,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.341596596164,-1.06895396098,-2.02715405457,0.474209053152,0.145714653358,-0.570410850031,0.0022086413658,0.493645891141,0.275078164088,0.270313978468,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.412572545395,-0.805523076751,-2.02715405457,-1.78376361328,-0.83404664402,0.16651006447,0.0887429123379,0.616509846882,0.252349949563,1.23163024623,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.37024764579,1.30192399707,1.27574109374,0.0109610052507,0.61926594709,-0.557549144323,-1.72729973526,-0.348085444546,1.93412497054,-0.463113539743,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.10773667648,-0.19690689595,-1.00980188705,0.219356734701,-0.491130189938,2.27830071261,0.623796095361,0.808852212238,-0.0402608487331,1.44862763656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.50517184314,-1.09620543176,-0.0405347482484,1.37763101188,1.4357336949,1.13200123252,-0.0812354961511,-0.72377736534,-0.349116481657,0.852599017785,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.413422228693,0.111943106247,0.717979116713,0.191598528923,0.260020138052,-1.17985760604,0.467505456491,1.22388913091,-0.107008533496,-0.383574713991,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0470322994,-0.396751015019,0.717979116713,0.793936536351,1.32142821021,-0.255457129105,1.8191679454,-0.564673956935,-1.30978983849,-0.0618240146055,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.28490657005,1.65619311723,0.410357229656,1.58343824084,2.23587208776,1.29298725472,-1.28868605085,-0.685137797322,0.782550099785,1.62832015546,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.509189738732,-1.12345690254,0.815796767274,0.348433114069,0.0803972335325,0.86271524946,-0.420697374585,-1.45253425784,-0.798903678666,0.0437070938625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.30884844756,-0.632930428464,-0.419945274403,-0.122171487888,-0.6544237395,0.91594800702,0.902795187172,-0.159757883292,-0.565433272282,0.388566825549,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.69106880442,1.57443870489,0.515432391575,-1.04067702463,-0.768729224195,-1.08064193784,-1.38179131219,-0.564673956935,0.994050151809,-0.864642079873,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.01196916644,-0.705601017217,-0.700014489678,1.16994715727,-0.344165995331,1.04682570113,0.623796095361,-0.00923212495166,-0.349116481657,2.24451872686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.193156955603,0.729643110642,0.0773268527572,1.11966755593,1.38674563004,-0.539014207452,-0.992441812739,1.92823373021,1.42334803732,0.515575463729,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4133430253,0.874984288146,1.18726350577,-0.105637825686,0.390654977702,-0.241735115628,-1.60966621366,1.37164975102,2.15610478294,-1.26042879163,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.183580204599,1.48360046895,0.191559323027,-0.673269662499,-0.409483415156,0.574064261278,-1.3051213039,-0.110486624674,1.16002458743,0.186228781394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.47798609458,-0.342248073455,1.36265233529,-0.373855941963,0.243690783095,-1.34712058781,1.96779467276,-0.906094657136,-1.71347455168,-0.885889076347,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26019421263,0.184613694999,-0.700014489678,0.0961132818098,-0.360495350287,-0.628938657948,0.224524771857,1.44736169611,0.366294686187,-1.36044323466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.72227244857,1.56535488129,0.717979116713,0.498532620341,-0.0339082511615,1.34220672782,-1.48687930028,-0.72377736534,1.06502687578,0.715309575849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.36785345804,1.38367840941,0.617911902546,0.210146937191,1.027499821,-0.85594615313,-1.52122618657,-0.110486624674,1.51983863417,-1.34570115126,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.36870314133,-0.696517193623,0.815796767274,0.989983968972,0.668254011959,-0.897282607112,1.20625098507,-1.22041965662,-1.48600905162,-0.634105456937,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.31363682306,1.17475046675,-1.1793108705,0.0364193636207,-0.605435674632,1.99212883009,-0.677150075461,1.01118392567,0.970443577903,1.4096572933,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.205127894358,0.557050462355,-0.850595569117,0.0961132818098,0.521289817352,0.613245058395,-0.350147193111,1.68200533535,0.852808516609,-0.821279565035,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.06942967246,1.62894164645,-0.850595569117,-0.673269662499,-0.719741159326,2.06551441078,-0.735192154156,0.204472294269,0.689255636477,0.475205374041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.862679842579,1.33825929144,0.91151007422,-0.213288007152,-0.344165995331,-0.219404599052,-1.60966621366,-0.159757883292,1.68961498946,-0.747719914272,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.336808220662,-0.850942194721,0.191559323027,-0.105637825686,-0.26251922055,1.41478043141,0.623796095361,-0.906094657136,-0.882564195441,2.60166429075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.183580204599,1.72886370599,-1.36142638026,-1.04067702463,-0.736070514282,-0.0134375050712,-0.454974192499,0.374946358909,0.527068485787,-0.162986229854,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0327463762874,-0.887277489098,1.27574109374,0.182258702878,0.651924657003,-1.57746975824,0.367744695574,-1.69858585419,-1.63867431359,0.442697477802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.27926851125,1.75611517677,-0.419945274403,-1.04067702463,-0.850375998976,-0.258410548184,-0.763351257425,-0.208141398749,0.527068485787,-1.58322923906,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.205127894358,-1.29604955083,-0.700014489678,1.32479061161,-0.474800834981,1.24656644416,-0.385758225667,-0.255649221609,0.161745703764,1.06276999713,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.589742438967,1.76519900036,0.302478586794,0.0961132818098,0.341666912833,-0.284202738365,-1.05970124461,-0.72377736534,0.480986718874,-1.32147993493,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.35588251928,-0.53300836893,2.08573513633,0.0109610052507,0.978511756128,-0.901625861445,1.60490129315,-1.89761470212,-2.54890716713,-2.36130748008,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.18195649676,-0.687433370029,-0.556792326825,-0.673269662499,-0.768729224195,0.90773706523,0.73255893881,-0.208141398749,-0.500931765405,0.388566825549,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.33039613732,-0.0879010128219,2.00996890406,-0.25485806643,0.406984332658,1.53465954377,1.02115603584,-0.72377736534,-1.60088080331,1.50242830248,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.893804283342,0.874984288146,0.515432391575,-0.496699887313,-0.458471480025,-2.1824694338,-1.33687135347,1.68200533535,1.78714440065,-3.05087609202,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
